Load_F,q,Displacement
759.7034951933052,781.9292694971291,206.01558080536935
637.1341706860615,674.222281330982,173.90684459164842
907.2307211772774,912.2307177956536,244.7029695794937
17.600496084877907,78.1698970771573,8.449688801984214
3911.97115525838,4094.216921708181,1064.9950316073473
263.7238590244018,259.444138092256,70.78195461889116
833.8067468372506,863.792753088047,226.4532056531448
880.108154451312,895.5886016024263,238.0381424532788
15.721936408948686,86.95494434961792,8.596501722859802
104.45893359875085,131.4508620892747,29.792524672960877
137.2701951339214,113.80124931523918,35.5420354757493
594.0035038665975,526.999069186451,155.9149581020132
277.73853944644765,230.5573071336101,71.93071477050196
831.4314582057625,855.4514304488116,225.4480645927595
11.548228031778503,78.8108073051442,7.229068323256598
330.5667895909819,380.5183032976008,92.10890130042486
750.7427111895657,760.0833524801229,202.812769623958
741.6066214826658,736.1290084130895,199.44437886453997
435.3903610120505,489.5484928058054,120.60463593347616
31.26247423395685,10.919626222947004,7.1762472623510405
2656.327616062153,2982.3311054011738,735.5415306130097
235.126078152516,216.9889565380737,62.22965034224253
4417.723293998685,4571.52984825615,1199.49728864398
4076.1564618002776,3873.197600731701,1085.6405859705703
734.5900285636673,742.0969180591217,198.3491641944239
694.0281827133947,694.761834228143,187.0076115583889
647.4183551325415,607.8706968521458,171.98529210017062
150.63042088828973,172.28875817593973,41.904011583436215
144.54152391792758,148.73323584241652,39.194352071226746
801.5946246129773,887.2985859195697,221.18695773083837
208.8618807732339,259.7914144553781,59.38296790312491
603.6823726568675,645.137575935817,165.16271283484693
419.2624932269479,423.5022059701794,113.2037560984777
2121.063443003716,2071.351706404628,568.3449436296282
1112.386632669725,1283.0433773412285,310.1117099031608
997.83624992236,987.8410956485455,268.1929191051777
363.2041183409115,354.98715740448904,97.33966284266867
3902.6386110675535,3911.2493841947953,1051.8502446014988
495.6903110329489,406.4467279681365,128.06900727429567
686.1597974110842,662.1604995231929,183.37370269719676
814.0169463226654,846.3593665106832,221.26634595965788
967.8540320083504,958.0655610928868,260.1287308115067
114.74901792692066,162.1012002758963,33.81109354453631
281.9594818341813,252.6767013119058,74.16360854376258
925.3842890497576,910.4653898923026,248.3737942445803
134.45444957865465,162.72971112276662,37.951520797358725
2644.2488627528887,2609.329269188219,710.1903307682472
134.20418969724702,172.4474385058202,38.49438878427306
199.64586324168,129.5273976032077,49.48918363009712
378.5469914150918,323.3194705446002,98.59464742995382
364.9756758663597,380.07205748211214,99.24424625067763
699.724261530922,650.9777801098971,185.51266954989995
100.75868276444596,48.01944634070141,23.91422251468271
367.3044480962705,310.1286510708614,95.44676171009272
417.7084962933328,499.5664970828477,117.53726843756202
2433.4117489489267,2368.0593952509603,651.530163776162
122.04020237809284,144.1144086784835,34.22761816922444
231.82706713693085,249.86658819154124,63.55583366063916
27.351737168047563,43.66731360409253,8.367135916864546
640.8776134106052,698.7717468938271,176.18912035652357
160.74536096137686,170.51824548952783,43.90117180152301
852.6697078312352,867.8420072771473,230.62769472877636
2325.71911718242,2576.6391335405488,641.8827019567825
554.388187625594,521.9340515476115,147.358401396406
4956.634483008605,4921.403056854832,1333.0996101480052
659.091261036411,631.9279555651605,175.88805569932393
234.6065772200408,245.82145558485985,63.88676437548969
540.537107802253,540.2139974470334,145.59429575355267
841.0565543535217,852.1112614064639,227.24715589031257
1843.7357914263937,2040.0670775064368,508.7001286748679
171.15254281554883,160.5862098326887,45.45948094319724
592.3306940888302,520.1989892350969,155.15040913084408
804.4934589771927,876.7688342086152,221.14570988149407
450.1190629992896,476.9031415919095,122.89640545649962
110.52907580225124,124.5684489559424,30.63473306226102
1612.7612365380792,1469.0950522043609,425.6622401898264
33.05608674274359,38.65304621813944,9.24757598837557
4842.605838256476,4671.679105133154,1294.0738135839902
361.90227273002506,392.9867310156945,99.39517091619058
932.0159301919242,952.1677226421708,252.30746236498243
639.1016620639683,613.019191194425,170.56927605379084
679.2000149884325,602.8971291773681,178.29656204926764
891.8599464467658,805.386176912585,234.96183641826053
584.3432014759196,593.009123809813,157.94546992824124
767.5157044892851,734.4008594855208,204.73189314790343
37.101919104869125,84.41874826278318,12.891751421592136
701.5008708204563,756.3314002629155,192.33271598280407
1111.8840681596591,1240.999304837872,307.4329675457579
611.3651931018367,634.7534236813211,166.1262294016877
2957.254320867788,2804.2469727424195,787.2803059403815
48.58141961052701,61.70567349568444,13.890765316620998
558.4449300786201,538.7133974202568,149.23017304209586
275.5786734064095,247.1895344692809,72.49940963578
289.7268324531937,254.43801655731625,75.88832123866376
584.7082480523169,599.9559398184007,158.44677448140482
2597.1949309218267,2467.9557035779303,691.739906247682
526.182671187818,572.6226898631072,144.5904350143891
491.4866027053594,465.0933862179541,130.78456135201077
3.4491105925179983,69.36269737287185,4.964673880863248
638.5304132321503,646.6047417491709,172.50662122888667
16.754354470812657,87.25823301269286,8.829981931436075
2225.49663396856,2572.5660674117967,620.7706911982591
448.24412814685576,400.8806930246043,117.85167726881107
783.0426233571077,760.8332891784523,209.5823393015889
156.44524039262862,172.22406324001213,43.11048248418058
975.9930806591428,953.4800074411208,261.5422335723799
187.59554046432527,194.6893260137991,50.97025491382686
190.99602218364487,107.72361081869052,46.35367874957652
884.3627992051197,835.5312799719455,235.2468243226134
3249.6628087429817,3255.4914601950222,875.7762250972139
605.3944044748748,649.3831012445909,165.77902508933664
234.7328868049732,243.87440443911373,63.79385017812385
866.6718891556945,890.034836733854,234.9011791752989
18.875337995500026,54.59126970218451,7.2714746257276275
419.5471066655676,486.46426569673486,117.11782214446929
521.523180097581,564.0488091878503,143.09556866446687
393.78085751828166,362.5877160446027,104.16995703714862
146.84134705648233,122.75604614718576,38.082650579952585
840.9445589391436,817.7482680334653,225.1199858220339
1962.7555639155291,1937.98666198152,527.2258517935298
128.1795220209912,130.22694149122205,34.655345899750536
181.38651760972385,109.20469734432122,44.44401166637034
582.8257351139604,592.7116494626732,157.61137646021254
201.7156408764584,209.0822176453229,54.7907385688948
584.20995581744,559.6803816592193,155.8771978431744
801.0437950914318,871.9330119289077,220.13154583100663
938.1474752959314,964.4822882415748,254.33777781108623
697.7775008902015,684.2647790068278,187.14540502245995
835.2812651392211,895.8612336868613,228.7235225608293
83.52790496582281,26.335676049848413,18.999829771447715
216.1917910608342,279.32100930820366,62.10447544377794
4405.046058862286,4270.912653204862,1178.4532195920383
384.430384196821,370.4345358469227,102.70394951731312
3678.4445848962528,3712.3801048097184,993.005613885121
89.46022910558993,100.23234406001748,24.75900753177693
587.0074780764817,517.577636017209,153.88182009044365
371.74966452400525,351.5634193278669,98.90891502302968
3546.5366087370367,3583.5761481694863,957.6612623189028
355.46489573852136,335.6545942956032,94.54501468203526
203.1616504387509,252.81399178246136,57.76920020046211
796.9615610281709,754.5402077761274,212.09446011868835
569.0224698752461,582.578726329152,154.1176606472442
110.70152490053026,184.76547868968564,34.35616306233603
921.1778019228748,959.0982932283072,250.47568284282127
603.3908728499448,619.1733037216351,163.51238396396622
278.2799640507226,232.87157912692027,72.18510960608431
121.15532476042598,176.43513928138296,36.022239395928445
115.93908379932252,196.2709678074632,36.15084812603019
417.5389503746733,492.8233713574239,117.0891307733457
916.2146575059636,973.9880175231056,250.35415426796212
1528.1415833032306,1701.5059144953102,422.2767733301813
499.0326164958952,488.5007954999909,133.7884709134307
3807.1829518470977,4005.78265248478,1037.7676340060148
3582.272930015079,3733.094454023583,974.254433637236
846.7839971403786,887.4279106536062,230.6016429141363
410.6153785847558,497.5227761064837,115.93561612008082
409.9936802176866,495.5291542488635,115.68414287687744
152.66433510533145,129.11908046374026,39.68435631562452
105.98455861813991,190.032617023769,33.69674181584355
529.9891802273352,536.8395330537393,143.19200484653138
438.30855111995686,433.303889009845,117.76854874394073
4699.41575021669,4830.986087213189,1274.020385996935
4038.874265138836,4097.600326309351,1091.6187445580445
469.6975186454849,491.7431364854396,127.88049182939316
101.0137684956375,106.58410157442763,27.55291313017929
123.56381888552431,171.82545973158096,36.24137411892022
918.3035604374026,965.3510082472798,250.26019063680292
459.3715654523072,416.4821520247187,121.12319232015696
3409.2689905866305,3627.15202529374,931.755097548262
998.9996320601016,914.8389112787096,263.965571037738
404.3407576359759,468.370469875336,112.8446354594482
613.2524771331538,638.9181497598454,166.7740758375042
721.9923461917588,739.2192278473019,195.55060438158867
810.2316239582483,825.9342223844658,219.22786186790876
782.404373931771,798.0951563873075,211.7308180258364
268.5836083933208,221.57094274884324,69.4748088542531
188.01860562197027,138.1023432849168,47.59381239181321
836.0219298049483,848.2545853298449,225.963008979592
500.631609370469,586.388971253852,140.11447610898648
972.4661077592464,942.0190774081616,260.1063577830367
716.1839577102187,739.9708303850583,194.38752775100824
334.15972716364905,316.90543076206444,88.96215325215131
10.851024913677216,97.59476054880274,8.233974199304404
774.866339761188,796.292413360477,210.05130419684792
570.6022056880804,544.3245153966456,152.10440906547666
973.7286731919144,947.6685668632286,260.7150646356574
891.8599016285198,822.0386130792419,235.98136399691072
896.4668380167155,873.1578903413222,240.07011058764215
3664.613847034236,3650.2825201446462,986.3246693914928
271.0529556744088,279.4746789216964,73.53396295191956
595.2404724678839,536.4428223526685,156.75063849449836
583.2511409318408,565.0685153598345,156.00749354253634
360.9628595945165,300.8298855715172,93.5573637669106
4042.642018592671,4032.406860863375,1088.4116157599055
4866.056528975844,4754.39815882157,1304.0198177962925
645.0886154639638,668.8862753462269,175.23597354634924
845.306554163875,819.4629212605403,226.13297176026825
3766.297228749816,3694.938621803205,1010.2254611970966
439.9851802249958,432.00705996392,118.0381636364636
983.6063181724516,906.8033799829132,260.2692772511785
863.2838124567243,836.1754670002977,230.89839363386696
997.664128733481,993.6849376795176,268.5148760432665
159.26865526396705,199.21452302931908,45.35069087306982
2618.7768705913045,2770.155950860878,714.7345292370193
4727.46483155795,4793.0241056658,1277.5349714058875
309.15682949907426,359.8981411201546,86.38967518879633
543.6936851426386,542.5286155554465,146.39309051267864
1763.1410571665433,1797.2905732520742,477.05939801744825
4670.692046744641,4690.75480870943,1259.4555776106863
352.73783653580875,311.28826283915754,92.48552492209636
251.2439368229067,297.3813961249237,70.50678252996775
416.0812459223482,486.8460542576644,116.41973206491728
37.16194567060611,28.061892603250847,9.453827013263975
440.9113257265548,472.83040744289934,120.7303417293787
576.6738581613281,573.9031936921235,155.17924355759015
564.9092683604471,531.5831022830903,150.13926212501696
579.6230230213098,542.7574032787553,153.88626621742094
586.9233675930342,542.2531749194886,155.37505865729415
200.07489851341904,150.57007831597946,50.86682040377168
1508.556420109719,1735.5348539969496,420.2832662675507
400.0734915708943,376.31197416886914,106.32011299040263
91.46173799892594,34.89366745649485,21.175321019561817
3990.493139307413,3934.499996188692,1071.5618369286055
224.4151517739768,210.7093880885625,59.61556555837248
915.6030031270844,999.4434680780546,251.7853272679679
220.76756963462284,253.44587917734168,61.47279281235057
405.302207340381,443.7625553148265,111.53816695543604
